 , , ,
5.000000000000000000e+00,8.655452919006347656e+01,1.000000000000000000e+01,1.128000000000000000e+03
1.000000000000000000e+01,1.673632578849792480e+02,1.600000000000000000e+01,1.533000000000000000e+03
1.500000000000000000e+01,2.407101907730102539e+02,1.700000000000000000e+01,1.767000000000000000e+03
2.000000000000000000e+01,2.936827008724212646e+02,2.000000000000000000e+01,1.893000000000000000e+03
3.000000000000000000e+01,3.352810959815979004e+02,2.100000000000000000e+01,1.965000000000000000e+03
